action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0052,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.618206,3.609901,0.65306,apartment/cabinet6_drawer_middle,,,,,,,,0.618206,3.609901,0.65306,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,45.2267,0,,,,,wipe_target_0052,"[0.6182, 3.6099, 0.6531]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0053,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.618054,3.53389,0.182434,apartment/cabinet6_drawer_bottom,,,,,,,,0.618054,3.53389,0.182434,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,95.1398,0,,,,,wipe_target_0053,"[0.6181, 3.5339, 0.1824]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0055,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.268293,4.135418,0.537366,apartment/cabinet7_door_bottom_left,,,,,,,,2.268293,4.135418,0.537366,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,106.28,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00926m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.05284m over 25 ticks).",,,,wipe_target_0055,"[2.2683, 4.1354, 0.5374]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0056,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.90394,3.288782,0.259385,apartment/cabinet8,,,,,,,,2.90394,3.288782,0.259385,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,108.3864,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00606m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.03788m over 25 ticks).",,,,wipe_target_0056,"[2.9039, 3.2888, 0.2594]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0061,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263071,2.155391,0.854075,apartment/cabinet10_drawer_top,,,,,,,,2.263071,2.155391,0.854075,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,34.066,0,,,,,wipe_target_0061,"[2.2631, 2.1554, 0.8541]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0062,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263043,2.152588,0.668808,apartment/cabinet10_drawer_middle,,,,,,,,2.263043,2.152588,0.668808,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,39.7012,0,,,,,wipe_target_0062,"[2.263, 2.1526, 0.6688]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0063,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263055,2.160179,0.432992,apartment/cabinet10_drawer_bottom,,,,,,,,2.263055,2.160179,0.432992,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,88.6826,0,,,,,wipe_target_0063,"[2.2631, 2.1602, 0.433]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0067,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.262807,1.490339,0.214687,apartment/cabinet11_drawer_bottom,,,,,,,,2.262807,1.490339,0.214687,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,88.895,0,,,,,wipe_target_0067,"[2.2628, 1.4903, 0.2147]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0025,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,0.61649,2.490844,0.297578,apartment/cabinet3_door_bottom_left,,,,,,,,0.61649,2.490844,0.297578,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,104.3309,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00392m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in WipingAction (status=wiggle, max link displacement 0.02399m over 25 ticks).",,,,wipe_target_0025,"[0.6165, 2.4908, 0.2976]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0026,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.264323,2.542497,0.878974,apartment/cabinet9_drawer_top,,,,,,,,2.264323,2.542497,0.878974,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,33.4802,0,,,,,wipe_target_0026,"[2.2643, 2.5425, 0.879]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0027,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.265188,2.567633,0.632402,apartment/cabinet9_drawer_middle,,,,,,,,2.265188,2.567633,0.632402,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,42.7932,0,,,,,wipe_target_0027,"[2.2652, 2.5676, 0.6324]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0028,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.266426,2.877126,0.219935,apartment/cabinet9_drawer_bottom,,,,,,,,2.266426,2.877126,0.219935,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,108.1129,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00432m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=stagnant, max link displacement 0.00098m over 25 ticks).",,,,wipe_target_0028,"[2.2664, 2.8771, 0.2199]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0029,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.022638,1.479238,0.937801,apartment/cabinet1,,,,,,,,-0.022638,1.479238,0.937801,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,102.0177,0,,,,,wipe_target_0029,"[-0.0226, 1.4792, 0.9378]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0038,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.578872,2.059477,0.917412,apartment/cabinet2_drawer_big,,,,,,,,0.578872,2.059477,0.917412,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,44.3736,0,,,,,wipe_target_0038,"[0.5789, 2.0595, 0.9174]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0040,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.020949,2.551534,1.178186,apartment/cabinet3,,,,,,,,-0.020949,2.551534,1.178186,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,34.9614,0,,,,,wipe_target_0040,"[-0.0209, 2.5515, 1.1782]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0041,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.020949,2.249516,1.42887,apartment/cabinet3,,,,,,,,-0.020949,2.249516,1.42887,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,52.3025,0,,,,,wipe_target_0041,"[-0.0209, 2.2495, 1.4289]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0042,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.019228,3.273932,1.570796,apartment/cabinet4,,,,,,,,-0.019228,3.273932,1.570796,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,29.616,0,,,,,wipe_target_0042,"[-0.0192, 3.2739, 1.5708]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0047,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,0.618002,2.877188,0.788381,apartment/cabinet5_drawer_top,,,,,,,,0.618002,2.877188,0.788381,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,249.2113,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 1075 ticks in WipingAction (status=wiggle, max link displacement 0.01932m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 1375 ticks in WipingAction (status=wiggle, max link displacement 0.00955m over 25 ticks).",,,,wipe_target_0047,"[0.618, 2.8772, 0.7884]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0050,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.019461,3.634182,0.741769,apartment/cabinet6,,,,,,,,-0.019461,3.634182,0.741769,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,38.6653,0,,,,,wipe_target_0050,"[-0.0195, 3.6342, 0.7418]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0055,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.267312,3.827317,0.771226,apartment/cabinet7_door_bottom_left,,,,,,,,2.267312,3.827317,0.771226,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,38.5303,0,,,,,wipe_target_0055,"[2.2673, 3.8273, 0.7712]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0056,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.903908,3.268863,0.272757,apartment/cabinet8,,,,,,,,2.903908,3.268863,0.272757,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,102.3573,0,,,,,wipe_target_0056,"[2.9039, 3.2689, 0.2728]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0057,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.331367,3.153849,0.601542,apartment/cabinet8_drawer_middle,,,,,,,,2.331367,3.153849,0.601542,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,64.7168,0,,,,,wipe_target_0057,"[2.3314, 3.1538, 0.6015]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0058,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.265422,3.264077,0.499385,apartment/cabinet8_drawer_bottom,,,,,,,,2.265422,3.264077,0.499385,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,103.4794,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00888m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in WipingAction (status=stagnant, max link displacement 0.00018m over 25 ticks).",,,,wipe_target_0058,"[2.2654, 3.2641, 0.4994]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0061,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263639,2.333916,0.843329,apartment/cabinet10_drawer_top,,,,,,,,2.263639,2.333916,0.843329,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,45.5066,0,,,,,wipe_target_0061,"[2.2636, 2.3339, 0.8433]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0067,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.264067,1.885837,0.398579,apartment/cabinet11_drawer_bottom,,,,,,,,2.264067,1.885837,0.398579,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,110.9646,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.00294m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00364m over 25 ticks).",,,,wipe_target_0067,"[2.2641, 1.8858, 0.3986]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0001,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-2.985807,-2.561728,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.985807,-2.561728,0.405,0.0,0.0,0.905346,0.424676,,,,,,,,,,,,,,,,,wipe,,,3,11.8151,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00618m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00757m over 25 ticks).",,,,wipe_target_0001,"[-2.9858, -2.5617, 0.405]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0003,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.448076,-2.529906,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.448076,-2.529906,0.805,0.0,0.0,-0.205102,0.978741,,,,,,,,,,,,,,,,,wipe,,,3,11.3591,0,,,,,wipe_target_0003,"[1.4481, -2.5299, 0.805]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0004,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.090532,-2.411734,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.090532,-2.411734,0.805,0.0,0.0,0.072318,0.997382,,,,,,,,,,,,,,,,,wipe,,,3,19.2817,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01710m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00740m over 25 ticks).",,,,wipe_target_0004,"[2.0905, -2.4117, 0.805]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0008,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.48854,-2.388276,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.48854,-2.388276,0.805,0.0,0.0,0.894211,-0.447646,,,,,,,,,,,,,,,,,wipe,,,3,2.6339,0,,,,,wipe_target_0008,"[2.4885, -2.3883, 0.805]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0015,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.495068,-0.176101,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.495068,-0.176101,0.795,0.0,0.0,-0.722255,0.691627,,,,,,,,,,,,,,,,,wipe,,,3,14.777,0,,,,,wipe_target_0015,"[1.4951, -0.1761, 0.795]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0016,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.343236,-0.489017,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.343236,-0.489017,0.795,0.0,0.0,-0.162757,0.986666,,,,,,,,,,,,,,,,,wipe,,,3,26.6166,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01172m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00294m over 25 ticks).",,,,wipe_target_0016,"[2.3432, -0.489, 0.795]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0001,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-2.65733,-2.423209,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.65733,-2.423209,0.405,0.0,0.0,0.999266,-0.038298,,,,,,,,,,,,,,,,,wipe,,,3,7.2908,0,,,,,wipe_target_0001,"[-2.6573, -2.4232, 0.405]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0002,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.261041,-2.293521,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.261041,-2.293521,0.805,0.0,0.0,-0.72552,0.688201,,,,,,,,,,,,,,,,,wipe,,,3,3.2869,0,,,,,wipe_target_0002,"[2.261, -2.2935, 0.805]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0009,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.172773,-0.143957,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.172773,-0.143957,0.795,0.0,0.0,0.994604,-0.103743,,,,,,,,,,,,,,,,,wipe,,,3,11.6199,0,,,,,wipe_target_0009,"[1.1728, -0.144, 0.795]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0010,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,False,navigation_pose_unreachable,skip_pose,navigation_target_resolution_failed,False,,False,False,False,False,rollin_justin,skipped,,sponge_left,pickup_loc_resolve,0,0,0,False,False,False,,,,,,,,,,,,1.757737,-0.094632,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.757737,-0.094632,0.795,0.0,0.0,-0.015954,0.999873,,,,,,,,,,,,,,,,,wipe,,,3,10.1617,0,pickup_loc_resolve -> RuntimeError: No collision-free navigation pose found for wiping target.,,,,wipe_target_0010,"[1.7577, -0.0946, 0.795]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0014,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.638273,-0.416557,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.638273,-0.416557,0.795,0.0,0.0,-0.52394,0.851755,,,,,,,,,,,,,,,,,wipe,,,3,7.4616,0,,,,,wipe_target_0014,"[2.6383, -0.4166, 0.795]"
wipe,isr,,space_wiping,8fe97b5d-048b-440f-a638-d005807022bd,wipe_target_0002,2150622827,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.87129,-2.161332,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.87129,-2.161332,0.805,0.0,0.0,-0.605988,0.795473,,,,,,,,,,,,,,,,,wipe,,,3,10.7477,0,,,,,wipe_target_0002,"[1.8713, -2.1613, 0.805]"
wipe,isr,,space_wiping,8fe97b5d-048b-440f-a638-d005807022bd,wipe_target_0003,2150622827,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.221885,-2.309916,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.221885,-2.309916,0.805,0.0,0.0,-0.13626,0.990673,,,,,,,,,,,,,,,,,wipe,,,3,4.0378,0,,,,,wipe_target_0003,"[2.2219, -2.3099, 0.805]"
