action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
mix,kitchen,,bowl_mixing,5649b0b9-c9c5-461b-92ea-089d015cf631,bowl_0017,2554687782,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,-1.203072,1.132271,0.902,map,0.0,0.0,0.0,0.0,,,,-1.203072,1.132271,0.902,0.0,0.0,-0.658583,0.752508,0.0,-0.0,-1.437868,,,,,,,,,,,,,,Whisking,,,0,12.384,0,,bowl_0017,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,5649b0b9-c9c5-461b-92ea-089d015cf631,bowl_0018,2554687782,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-1.022547,2.048563,0.902,map,0.0,0.0,0.0,0.0,,,,-1.022547,2.048563,0.902,0.0,0.0,0.839977,0.542622,0.0,-0.0,1.994481,,,,,,,,,,,,,,Whisking,,,0,15.766,0,,bowl_0018,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,5649b0b9-c9c5-461b-92ea-089d015cf631,bowl_0019,2554687782,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,-0.989355,2.579181,0.902,map,0.0,0.0,0.0,0.0,,,,-0.989355,2.579181,0.902,0.0,0.0,0.052012,0.998646,0.0,-0.0,0.104071,,,,,,,,,,,,,,Whisking,,,0,18.5602,0,,bowl_0019,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,5649b0b9-c9c5-461b-92ea-089d015cf631,bowl_0020,2554687782,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.099702,1.558074,0.902,map,0.0,0.0,0.0,0.0,,,,-1.099702,1.558074,0.902,0.0,0.0,-0.844622,0.535363,0.0,-0.0,-2.011717,,,,,,,,,,,,,,Whisking,,,0,14.905,0,,bowl_0020,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,5649b0b9-c9c5-461b-92ea-089d015cf631,bowl_0024,2554687782,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.274245,2.719007,0.902,map,0.0,0.0,0.0,0.0,,,,-1.274245,2.719007,0.902,0.0,0.0,0.997812,0.066114,0.0,-0.0,3.009268,,,,,,,,,,,,,,Whisking,,,0,6.8361,0,,bowl_0024,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,5649b0b9-c9c5-461b-92ea-089d015cf631,bowl_0028,2554687782,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.836846,1.093867,0.902,map,0.0,0.0,0.0,0.0,,,,-0.836846,1.093867,0.902,0.0,0.0,0.203703,0.979033,0.0,-0.0,0.410278,,,,,,,,,,,,,,Whisking,,,0,15.0876,0,,bowl_0028,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,5649b0b9-c9c5-461b-92ea-089d015cf631,bowl_0032,2554687782,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,navigation_target_resolution_failed,skip_object,pickup_pose_unavailable,False,,False,False,False,False,rollin_justin,failed,,whisk_left,pickup_setup,0,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.593554,-1.106634,1.282716,map,0.0,0.0,0.0,0.0,,,,1.593554,-1.106634,1.282716,0.0,0.0,0.243171,0.969983,0.0,-0.0,0.491268,,,,,,,,,,,,,,Whisking,,,0,19.503,0,navigation setup -> RuntimeError: No collision-free navigation pose found for mixing bowl_0032.,bowl_0032,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0003,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.522121,0.001794,0.9,map,0.0,0.0,0.0,0.0,,,,1.522121,0.001794,0.9,0.0,0.0,0.880967,-0.473178,0.0,-0.0,-2.155803,,,,,,,,,,,,,,Whisking,,,0,9.2767,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0006,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,navigation_target_resolution_failed,skip_object,pickup_pose_unavailable,False,,False,False,False,False,rollin_justin,failed,,whisk_left,pickup_setup,0,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.567475,-0.404327,0.7325,map,0.0,0.0,0.0,0.0,,,,1.567475,-0.404327,0.7325,0.0,0.0,-0.185068,0.982726,0.0,-0.0,-0.372282,,,,,,,,,,,,,,Whisking,,,0,12.5933,0,navigation setup -> RuntimeError: No collision-free navigation pose found for mixing bowl_0006 after environment filtering.,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0009,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.57553,1.532354,1.56,map,0.0,0.0,0.0,0.0,,,,1.57553,1.532354,1.56,0.0,0.0,0.105444,0.994425,0.0,-0.0,0.21128,,,,,,,,,,,,,,Whisking,,,0,19.7146,0,,bowl_0009,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0011,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.453082,1.884367,1.520588,map,0.0,0.0,0.0,0.0,,,,1.453082,1.884367,1.520588,0.0,0.0,0.976565,-0.215225,0.0,-0.0,-2.707748,,,,,,,,,,,,,,Whisking,,,0,13.0702,0,,bowl_0011,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0013,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-0.980823,2.31203,0.902,map,0.0,0.0,0.0,0.0,,,,-0.980823,2.31203,0.902,0.0,0.0,0.981927,-0.189259,0.0,-0.0,-2.760779,,,,,,,,,,,,,,Whisking,,,0,15.3446,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0015,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,-1.221054,1.730963,0.902,map,0.0,0.0,0.0,0.0,,,,-1.221054,1.730963,0.902,0.0,0.0,0.537362,0.843352,0.0,-0.0,1.134612,,,,,,,,,,,,,,Whisking,,,0,14.0302,0,,bowl_0015,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0016,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.19517,2.029621,0.902,map,0.0,0.0,0.0,0.0,,,,-1.19517,2.029621,0.902,0.0,0.0,0.074193,0.997244,0.0,-0.0,0.148523,,,,,,,,,,,,,,Whisking,,,0,21.6711,0,,bowl_0016,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0017,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-0.93954,1.951154,0.902,map,0.0,0.0,0.0,0.0,,,,-0.93954,1.951154,0.902,0.0,0.0,-0.344585,0.938755,0.0,-0.0,-0.703593,,,,,,,,,,,,,,Whisking,,,0,19.1461,0,,bowl_0017,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0021,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-1.029526,1.110965,0.902,map,0.0,0.0,0.0,0.0,,,,-1.029526,1.110965,0.902,0.0,0.0,-0.493838,0.869554,0.0,-0.0,-1.032995,,,,,,,,,,,,,,Whisking,,,0,13.9413,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,kitchen,,bowl_mixing,7f6f0444-f5e2-408d-a7f7-97a9a2e3212e,bowl_0022,3407689151,kitchen,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,-1.214394,1.375701,0.902,map,0.0,0.0,0.0,0.0,,,,-1.214394,1.375701,0.902,0.0,0.0,-0.066376,0.997795,0.0,-0.0,-0.13285,,,,,,,,,,,,,,Whisking,,,0,11.931,0,,bowl_0022,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,2df3f1e9-5650-4977-8f13-8274f4dc7bd1,bowl_0002,141260586,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.851486,2.739034,0.996814,map,0.0,0.0,0.0,0.0,,,,2.851486,2.739034,0.996814,0.0,0.0,0.094022,0.99557,0.0,-0.0,0.188323,,,,,,,,,,,,,,Whisking,,,0,7.8756,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,2df3f1e9-5650-4977-8f13-8274f4dc7bd1,bowl_0005,141260586,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.86257,3.441192,0.996814,map,0.0,0.0,0.0,0.0,,,,2.86257,3.441192,0.996814,0.0,0.0,-0.155767,0.987794,0.0,-0.0,-0.312808,,,,,,,,,,,,,,Whisking,,,0,18.5494,0,,bowl_0005,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,2df3f1e9-5650-4977-8f13-8274f4dc7bd1,bowl_0010,141260586,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,stretch,failed,,whisk_left,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,2.834751,2.418,0.996814,map,0.0,0.0,0.0,0.0,,,,2.834751,2.418,0.996814,0.0,0.0,-0.850169,0.526511,0.0,-0.0,-2.032611,,,,,,,,,,,,,,Whisking,,,0,21.0866,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in MixingAction (status=stagnant, max link displacement 0.00045m over 25 ticks).",bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,2df3f1e9-5650-4977-8f13-8274f4dc7bd1,bowl_0021,141260586,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,0.347779,2.995955,0.9705,map,0.0,0.0,0.0,0.0,,,,0.347779,2.995955,0.9705,0.0,0.0,-0.833844,0.552,0.0,-0.0,-1.97207,,,,,,,,,,,,,,Whisking,,,0,13.106,0,,bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,2df3f1e9-5650-4977-8f13-8274f4dc7bd1,bowl_0025,141260586,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,5.130461,3.507314,0.772643,map,0.0,0.0,0.0,0.0,,,,5.130461,3.507314,0.772643,0.0,0.0,0.085157,0.996368,0.0,-0.0,0.17052,,,,,,,,,,,,,,Whisking,,,0,15.4964,0,,bowl_0025,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,2df3f1e9-5650-4977-8f13-8274f4dc7bd1,bowl_0028,141260586,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,5.203861,4.620054,0.772643,map,0.0,0.0,0.0,0.0,,,,5.203861,4.620054,0.772643,0.0,0.0,0.358683,0.933459,0.0,-0.0,0.733714,,,,,,,,,,,,,,Whisking,,,0,15.567,0,,bowl_0028,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,2df3f1e9-5650-4977-8f13-8274f4dc7bd1,bowl_0029,141260586,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,4.789104,4.268517,0.772643,map,0.0,0.0,0.0,0.0,,,,4.789104,4.268517,0.772643,0.0,0.0,0.992916,0.118823,0.0,-0.0,2.903385,,,,,,,,,,,,,,Whisking,,,0,14.5386,0,,bowl_0029,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,4c982bb9-aa48-4c54-8ee4-8a10dca4ae42,bowl_0003,1133015713,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.748477,2.933487,0.996814,map,0.0,0.0,0.0,0.0,,,,2.748477,2.933487,0.996814,0.0,0.0,0.826623,0.562756,0.0,-0.0,1.946162,,,,,,,,,,,,,,Whisking,,,0,12.5068,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,4c982bb9-aa48-4c54-8ee4-8a10dca4ae42,bowl_0017,1133015713,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,stretch,failed,,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.987812,2.283009,0.996814,map,0.0,0.0,0.0,0.0,,,,2.987812,2.283009,0.996814,0.0,0.0,0.22331,0.974748,0.0,-0.0,0.450418,,,,,,,,,,,,,,Whisking,,,0,21.8663,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in MixingAction (status=stagnant, max link displacement 0.00005m over 25 ticks).",bowl_0017,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,4c982bb9-aa48-4c54-8ee4-8a10dca4ae42,bowl_0021,1133015713,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,stretch,failed,,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,0.248963,3.090791,0.9705,map,0.0,0.0,0.0,0.0,,,,0.248963,3.090791,0.9705,0.0,0.0,-0.747548,0.664207,0.0,-0.0,-1.688726,,,,,,,,,,,,,,Whisking,,,0,25.022,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00514m over 25 ticks).",bowl_0021,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,4c982bb9-aa48-4c54-8ee4-8a10dca4ae42,bowl_0022,1133015713,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,stretch,failed,,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,0.425764,3.20636,0.9705,map,0.0,0.0,0.0,0.0,,,,0.425764,3.20636,0.9705,0.0,0.0,0.397323,0.917679,0.0,-0.0,0.817195,,,,,,,,,,,,,,Whisking,,,0,22.8432,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in MixingAction (status=stagnant, max link displacement 0.00052m over 25 ticks).",bowl_0022,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,4c982bb9-aa48-4c54-8ee4-8a10dca4ae42,bowl_0023,1133015713,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,stretch,failed,,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,5.205234,3.482076,0.772643,map,0.0,0.0,0.0,0.0,,,,5.205234,3.482076,0.772643,0.0,0.0,0.698094,0.716006,0.0,-0.0,1.545465,,,,,,,,,,,,,,Whisking,,,0,24.5407,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in MixingAction (status=stagnant, max link displacement 0.00045m over 25 ticks).",bowl_0023,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,4c982bb9-aa48-4c54-8ee4-8a10dca4ae42,bowl_0031,1133015713,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,stretch,failed,,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,4.77013,3.638885,0.772643,map,0.0,0.0,0.0,0.0,,,,4.77013,3.638885,0.772643,0.0,0.0,0.929331,-0.369247,0.0,-0.0,-2.385196,,,,,,,,,,,,,,Whisking,,,0,23.9468,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in MixingAction (status=stagnant, max link displacement 0.00106m over 25 ticks).",bowl_0031,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,514307dc-6ab4-4b9f-81ba-c19e0e0a65cb,bowl_0008,852650527,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,stretch,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.912659,3.575714,0.996814,map,0.0,0.0,0.0,0.0,,,,2.912659,3.575714,0.996814,0.0,0.0,0.760047,0.649868,0.0,-0.0,1.726771,,,,,,,,,,,,,,Whisking,,,0,12.7242,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in MixingAction (status=stagnant, max link displacement 0.00091m over 25 ticks).",bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,514307dc-6ab4-4b9f-81ba-c19e0e0a65cb,bowl_0009,852650527,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,stretch,success,LEFT,whisk_left,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.488248,2.773001,0.996814,map,0.0,0.0,0.0,0.0,,,,2.488248,2.773001,0.996814,0.0,0.0,0.130957,0.991388,0.0,-0.0,0.262669,,,,,,,,,,,,,,Whisking,,,0,7.3484,0,,bowl_0009,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
