action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0064,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.901233,1.465019,0.522618,apartment/cabinet11,,,,,,,,2.901233,1.465019,0.522618,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,113.59,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=stagnant, max link displacement 0.00000m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00910m over 25 ticks).",,,,wipe_target_0064,"[2.9012, 1.465, 0.5226]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0065,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263718,1.794206,0.864955,apartment/cabinet11_drawer_top,,,,,,,,2.263718,1.794206,0.864955,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,30.5053,0,,,,,wipe_target_0065,"[2.2637, 1.7942, 0.865]"
wipe,apartment,,space_wiping,427694d7-2b31-4bc6-b1a0-26162562c673,wipe_target_0066,1704333653,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.261451,1.540047,0.60908,apartment/cabinet11_drawer_middle,,,,,,,,2.261451,1.540047,0.60908,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,38.6824,0,,,,,wipe_target_0066,"[2.2615, 1.54, 0.6091]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0025,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,0.61649,2.490844,0.297578,apartment/cabinet3_door_bottom_left,,,,,,,,0.61649,2.490844,0.297578,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,104.3309,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00392m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in WipingAction (status=wiggle, max link displacement 0.02399m over 25 ticks).",,,,wipe_target_0025,"[0.6165, 2.4908, 0.2976]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0027,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.265188,2.567633,0.632402,apartment/cabinet9_drawer_middle,,,,,,,,2.265188,2.567633,0.632402,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,42.7932,0,,,,,wipe_target_0027,"[2.2652, 2.5676, 0.6324]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0029,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.022638,1.479238,0.937801,apartment/cabinet1,,,,,,,,-0.022638,1.479238,0.937801,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,102.0177,0,,,,,wipe_target_0029,"[-0.0226, 1.4792, 0.9378]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0031,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-0.022638,1.609454,0.234952,apartment/cabinet1,,,,,,,,-0.022638,1.609454,0.234952,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,94.8212,0,,,,,wipe_target_0031,"[-0.0226, 1.6095, 0.235]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0033,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.615568,1.302315,0.678071,apartment/cabinet1_drawer_middle,,,,,,,,0.615568,1.302315,0.678071,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,58.1914,0,,,,,wipe_target_0033,"[0.6156, 1.3023, 0.6781]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0036,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.618839,1.889306,0.888966,apartment/cabinet2_door_left,,,,,,,,0.618839,1.889306,0.888966,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,40.5951,0,,,,,wipe_target_0036,"[0.6188, 1.8893, 0.889]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0037,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,rollin_justin,success,LEFT,sponge_left,fallback,1,0,0,True,True,False,,,,,,,,,,,,0.592423,1.874393,1.222098,apartment/cabinet2_drawer_small,,,,,,,,0.592423,1.874393,1.222098,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,102.6513,0,,,,,wipe_target_0037,"[0.5924, 1.8744, 1.2221]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0038,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.578872,2.059477,0.917412,apartment/cabinet2_drawer_big,,,,,,,,0.578872,2.059477,0.917412,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,44.3736,0,,,,,wipe_target_0038,"[0.5789, 2.0595, 0.9174]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0039,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,-0.020949,2.564938,0.549737,apartment/cabinet3,,,,,,,,-0.020949,2.564938,0.549737,0.0,-0.707107,0.0,0.707107,,,,,,,,,,,,,,,,,wipe,,,3,115.737,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 625 ticks in WipingAction (status=wiggle, max link displacement 0.01751m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00837m over 25 ticks).",,,,wipe_target_0039,"[-0.0209, 2.5649, 0.5497]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0047,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,0.618002,2.877188,0.788381,apartment/cabinet5_drawer_top,,,,,,,,0.618002,2.877188,0.788381,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,249.2113,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 1075 ticks in WipingAction (status=wiggle, max link displacement 0.01932m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 1375 ticks in WipingAction (status=wiggle, max link displacement 0.00955m over 25 ticks).",,,,wipe_target_0047,"[0.618, 2.8772, 0.7884]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0049,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,0.618069,2.942261,0.414386,apartment/cabinet5_drawer_bottom,,,,,,,,0.618069,2.942261,0.414386,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,125.6607,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=wiggle, max link displacement 0.00621m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01482m over 25 ticks).",,,,wipe_target_0049,"[0.6181, 2.9423, 0.4144]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0051,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,0.618265,3.620831,0.833317,apartment/cabinet6_drawer_top,,,,,,,,0.618265,3.620831,0.833317,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,36.5676,0,,,,,wipe_target_0051,"[0.6183, 3.6208, 0.8333]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0054,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.904456,3.832082,0.797444,apartment/cabinet7,,,,,,,,2.904456,3.832082,0.797444,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,107.6674,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=wiggle, max link displacement 0.01899m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02427m over 25 ticks).",,,,wipe_target_0054,"[2.9045, 3.8321, 0.7974]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0057,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.331367,3.153849,0.601542,apartment/cabinet8_drawer_middle,,,,,,,,2.331367,3.153849,0.601542,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,64.7168,0,,,,,wipe_target_0057,"[2.3314, 3.1538, 0.6015]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0058,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.265422,3.264077,0.499385,apartment/cabinet8_drawer_bottom,,,,,,,,2.265422,3.264077,0.499385,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,103.4794,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00888m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in WipingAction (status=stagnant, max link displacement 0.00018m over 25 ticks).",,,,wipe_target_0058,"[2.2654, 3.2641, 0.4994]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0059,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.903273,2.903664,0.711167,apartment/cabinet9,,,,,,,,2.903273,2.903664,0.711167,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,130.6356,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 725 ticks in WipingAction (status=wiggle, max link displacement 0.03337m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.00445m over 25 ticks).",,,,wipe_target_0059,"[2.9033, 2.9037, 0.7112]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0063,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263377,2.261056,0.39711,apartment/cabinet10_drawer_bottom,,,,,,,,2.263377,2.261056,0.39711,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,97.5892,0,,,,,wipe_target_0063,"[2.2634, 2.2611, 0.3971]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0064,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.901046,1.347634,0.710779,apartment/cabinet11,,,,,,,,2.901046,1.347634,0.710779,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,50.5645,0,,,,,wipe_target_0064,"[2.901, 1.3476, 0.7108]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0065,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263355,1.680367,0.823082,apartment/cabinet11_drawer_top,,,,,,,,2.263355,1.680367,0.823082,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,39.9877,0,,,,,wipe_target_0065,"[2.2634, 1.6804, 0.8231]"
wipe,apartment,,space_wiping,4b908715-5cf9-43a9-bb08-4d0d8c875ba1,wipe_target_0066,3486334060,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.262771,1.954443,0.652348,apartment/cabinet11_drawer_middle,,,,,,,,2.262771,1.954443,0.652348,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,51.9602,0,,,,,wipe_target_0066,"[2.2628, 1.9544, 0.6523]"
wipe,isr,,space_wiping,1a10c02b-a6e2-4c39-8867-ba207a7a968f,wipe_target_0002,2947788806,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.250917,-2.460036,roi,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.250917,-2.460036,0.805,0.0,0.0,0.696078,0.717966,,,,,,,,,,,,,,,,,wipe,,,3,17.3361,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.04459m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01512m over 25 ticks).",,,,wipe_target_0002,"[2.2509, -2.46, 0.805]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0005,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.19048,-2.104784,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.19048,-2.104784,0.805,0.0,0.0,0.996315,-0.085766,,,,,,,,,,,,,,,,,wipe,,,3,3.2105,0,,,,,wipe_target_0005,"[2.1905, -2.1048, 0.805]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0006,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.891543,-2.109605,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.891543,-2.109605,0.805,0.0,0.0,0.144102,0.989563,,,,,,,,,,,,,,,,,wipe,,,3,15.503,0,,,,,wipe_target_0006,"[1.8915, -2.1096, 0.805]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0009,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.934247,0.174755,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.934247,0.174755,0.795,0.0,0.0,0.999986,0.005259,,,,,,,,,,,,,,,,,wipe,,,3,24.6186,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.03233m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=wiggle, max link displacement 0.01654m over 25 ticks).",,,,wipe_target_0009,"[2.9342, 0.1748, 0.795]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0015,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.495068,-0.176101,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.495068,-0.176101,0.795,0.0,0.0,-0.722255,0.691627,,,,,,,,,,,,,,,,,wipe,,,3,14.777,0,,,,,wipe_target_0015,"[1.4951, -0.1761, 0.795]"
wipe,isr,,space_wiping,2ceea81b-1b17-4ec5-a6d6-05213eab11a9,wipe_target_0017,2101920403,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.220341,-0.430982,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.220341,-0.430982,0.795,0.0,0.0,0.90941,-0.415901,,,,,,,,,,,,,,,,,wipe,,,3,4.222,0,,,,,wipe_target_0017,"[2.2203, -0.431, 0.795]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0002,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.261041,-2.293521,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.261041,-2.293521,0.805,0.0,0.0,-0.72552,0.688201,,,,,,,,,,,,,,,,,wipe,,,3,3.2869,0,,,,,wipe_target_0002,"[2.261, -2.2935, 0.805]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0003,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.64254,-2.573851,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.64254,-2.573851,0.805,0.0,0.0,0.93409,0.357036,,,,,,,,,,,,,,,,,wipe,,,3,4.52,0,,,,,wipe_target_0003,"[1.6425, -2.5739, 0.805]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0004,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.079562,-2.317608,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.079562,-2.317608,0.805,0.0,0.0,0.919623,0.392802,,,,,,,,,,,,,,,,,wipe,,,3,6.9755,0,,,,,wipe_target_0004,"[2.0796, -2.3176, 0.805]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0005,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.352043,-1.987567,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.352043,-1.987567,0.805,0.0,0.0,0.805725,0.59229,,,,,,,,,,,,,,,,,wipe,,,3,17.455,0,,,,,wipe_target_0005,"[1.352, -1.9876, 0.805]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0006,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,rollin_justin,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.45585,-2.012695,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.45585,-2.012695,0.805,0.0,0.0,-0.819848,0.572581,,,,,,,,,,,,,,,,,wipe,,,3,20.3323,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00628m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.01260m over 25 ticks).",,,,wipe_target_0006,"[2.4558, -2.0127, 0.805]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0008,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.719926,-2.331877,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.719926,-2.331877,0.805,0.0,0.0,-0.828342,0.560223,,,,,,,,,,,,,,,,,wipe,,,3,11.4319,0,,,,,wipe_target_0008,"[1.7199, -2.3319, 0.805]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0011,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.289417,0.117344,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.289417,0.117344,0.795,0.0,0.0,0.695087,0.718926,,,,,,,,,,,,,,,,,wipe,,,3,3.4332,0,,,,,wipe_target_0011,"[2.2894, 0.1173, 0.795]"
wipe,isr,,space_wiping,5169ad07-4475-4279-935c-a4ec6806872f,wipe_target_0014,4003998878,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,rollin_justin,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.638273,-0.416557,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.638273,-0.416557,0.795,0.0,0.0,-0.52394,0.851755,,,,,,,,,,,,,,,,,wipe,,,3,7.4616,0,,,,,wipe_target_0014,"[2.6383, -0.4166, 0.795]"
